instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730307915.244747,rays-5,1000,1730307653.536477,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,749,0.626220291480422,9204,4602,0.9065842423588037,0.9064803123474121,-4242.0,,0.7112734075635672,9204,4602,1.0325979720801115,1.0324795246124268,-4242.0,,0.7143322173506021,9204,4602,1.1860275957733393,1.1859040260314941,-4242.0,,0.6303657069802284,9204,4602,0.581659734249115,0.581545352935791,-4467.8420370370395,
1730307922.939087,rays-5,1000,1730307653.536477,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,817,0.6434811446815729,9440,4720,0.9609411116689444,0.9608292579650879,-4335.0,,0.7391007486730814,9440,4720,0.49727717228233814,0.49717020988464355,-4335.0,,0.6414487734436989,9440,4720,1.8400063421577215,1.8398737907409668,-4335.0,,0.6732784602791071,9440,4720,1.3713336177170277,1.371220350265503,-4576.654537037039,
1730307931.704219,rays-5,1000,1730307653.536477,3.685370741482966,0.5,6,500,4845,False,0,x86_64,898,0.7825323008000851,9682,4841,0.6282588541507721,0.6281552314758301,-4441.0,,0.6604883465915918,9682,4841,0.5532850492745638,0.5531768798828125,-4441.0,,0.6664853729307652,9682,4841,1.4881647545844316,1.48805832862854,-4441.0,,0.6639688033610582,9682,4841,0.8995354417711496,0.8994195461273193,-4699.544814814816,
1730307939.6052,rays-5,1000,1730307653.536477,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,1072,0.7894992642104626,9932,4966,0.8305459879338741,0.8304238319396973,-4506.0,,0.7978445217013359,9932,4966,1.031906759366393,1.0317788124084473,-4506.0,,0.7949857600033283,9932,4966,1.9063864666968584,1.9062790870666504,-4506.0,,0.7086126673966646,9932,4966,1.0391657706350088,1.039048671722412,-4805.274444444444,
1730307948.97163,rays-5,1000,1730307653.536477,3.707414829659319,0.5,6,500,5098,False,0,x86_64,1227,0.8409518133848906,10186,5093,0.7680736668407917,0.7679646015167236,-4573.0,,0.8326551672071218,10186,5093,0.8621533922851086,0.8620457649230957,-4573.0,,0.8361217807978392,10186,5093,1.819237969815731,1.8191337585449219,-4573.0,,0.7329332232475281,10186,5093,0.8106800224632025,0.8105740547180176,-4906.274444444448,
1730307958.050293,rays-5,1000,1730307653.536477,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,1460,0.778886653482914,10446,5223,0.5902592558413744,0.590144157409668,-4638.0,,0.775477422401309,10446,5223,0.8198204766958952,0.8196849822998047,-4638.0,,0.8723797611892223,10446,5223,2.619659399613738,2.619523763656616,-4638.0,,0.8846763148903847,10446,5223,1.0531846191734076,1.053081750869751,-5020.213333333332,
1730307968.07762,rays-5,1000,1730307653.536477,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,1602,0.9057806544005871,10714,5357,0.6217150874435902,0.6216123104095459,-4747.0,,0.844861127436161,10714,5357,0.8124610744416714,0.8123564720153809,-4747.0,,0.8988683614879847,10714,5357,2.2696387507021427,2.26953387260437,-4747.0,,0.8439074158668518,10714,5357,0.7942299731075764,0.7941241264343262,-5159.645277777777,
1730307977.868633,rays-5,1000,1730307653.536477,3.740480961923848,0.5,6,500,5501,False,0,x86_64,1819,0.8833985775709152,10990,5495,0.9343577511608601,0.934246301651001,-4825.0,,0.9746787585318089,10990,5495,0.6668346039950848,0.6667323112487793,-4825.0,,0.8530646897852421,10990,5495,5.983545007184148,5.983435869216919,-4825.0,,0.8907708078622818,10990,5495,0.988042589277029,0.9879357814788818,-5282.7598611111125,
1730307991.689299,rays-5,1000,1730307653.536477,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,2017,0.8960602302104235,11272,5636,0.6882269475609064,0.6881170272827148,-4951.0,,0.8869665767997503,11272,5636,1.4399283453822136,1.4398016929626465,-4951.0,,1.016467645764351,11272,5636,3.1348322108387947,3.134733200073242,-4951.0,,0.9017923083156347,11272,5636,1.0256788991391659,1.0255706310272217,-5432.446435185188,
1730308003.469227,rays-5,1000,1730307653.536477,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,2314,0.9611288774758577,11562,5781,0.7287417501211166,0.7286291122436523,-5036.0,,0.9579683486372232,11562,5781,0.9276676028966904,0.9275541305541992,-5036.0,,1.0397558007389307,11562,5781,9.271310612559319,9.271209716796875,-5036.0,,0.9518423080444336,11562,5781,0.9958111848682165,0.9957027435302734,-5563.496898148148,
1730308021.254794,rays-5,1000,1730307653.536477,3.773547094188377,0.5,6,500,5936,False,0,x86_64,2557,1.0057362914085388,11860,5930,0.7197943478822708,0.7196874618530273,-5160.0,,1.033077510073781,11860,5930,0.7996994182467461,0.7995960712432861,-5160.0,,1.0346031002700329,11860,5930,12.795474961400032,12.795367002487183,-5160.0,,0.9972618129104376,11860,5930,1.1937601268291473,1.1936547756195068,-5717.027106481483,
1730308042.828722,rays-5,1000,1730307653.536477,3.784569138276553,0.5,6,500,6089,False,0,x86_64,2849,1.0531568191945553,12166,6083,0.8735151644796133,0.8734047412872314,-5248.0,,1.066621694713831,12166,6083,1.4163500275462866,1.4162297248840332,-5248.0,,1.1542150154709816,12166,6083,10.62472334690392,10.624619007110596,-5248.0,,1.0872803553938866,12166,6083,1.1541774794459343,1.154059886932373,-5848.51252314815,
1730308063.357783,rays-5,1000,1730307653.536477,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,3267,1.1253023203462362,12478,6239,1.118364980444312,1.1182658672332764,-5339.0,,1.205405443906784,12478,6239,0.8118409514427185,0.8117351531982422,-5339.0,,1.1440808791667223,12478,6239,11.201690005138516,11.201584100723267,-5339.0,,1.1274369806051254,12478,6239,1.6288814954459667,1.628767967224121,-6003.853703703713,
1730308085.072439,rays-5,1000,1730307653.536477,3.806613226452906,0.5,6,500,6406,False,0,x86_64,3678,1.247750112786889,12798,6399,0.9907939396798611,0.9906811714172363,-5439.0,,1.3119068536907434,12798,6399,1.1528092790395021,1.1526975631713867,-5439.0,,1.315827876329422,12798,6399,17.216108802706003,17.215996980667114,-5439.0,,1.1994283627718687,12798,6399,1.4982127156108618,1.4981017112731934,-6153.918287037056,
1730308113.364497,rays-5,1000,1730307653.536477,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,4080,1.2835520636290312,13128,6564,0.8472740221768618,0.8471720218658447,-5534.0,,1.279215818271041,13128,6564,1.1255832482129335,1.1254780292510986,-5534.0,,1.2815366350114346,13128,6564,20.338818307965994,20.33870530128479,-5534.0,,1.274988543242216,13128,6564,1.5460967887192965,1.5459957122802734,-6304.501273148177,
1730308144.921268,rays-5,1000,1730307653.536477,3.828657314629259,0.5,6,500,6739,False,0,x86_64,4372,1.363165259361267,13464,6732,1.038879882544279,1.0387744903564453,-5647.0,,1.3254213239997625,13464,6732,0.9839963689446449,0.9838848114013672,-5647.0,,1.343337943777442,13464,6732,18.45874424278736,18.458640813827515,-5647.0,,1.3696956653147936,13464,6732,1.5482223182916641,1.5481102466583252,-6463.16030092595,
1730308174.918319,rays-5,1000,1730307653.536477,3.839679358717435,0.5,6,500,6913,False,0,x86_64,5012,1.4592581782490015,13810,6905,1.102774592116475,1.1026792526245117,-5715.0,,1.423761835321784,13810,6905,1.0067990217357874,1.006688117980957,-5715.0,,1.433111211284995,13810,6905,13.81032714061439,13.810228824615479,-5715.0,,1.4398757088929415,13810,6905,1.6995806507766247,1.6994645595550537,-6612.442129629661,
1730308201.059551,rays-5,1000,1730307653.536477,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,5671,1.5619570091366768,14162,7081,1.0612616892904043,1.0611546039581299,-5801.0,,1.5401010010391474,14162,7081,1.0774455461651087,1.0773353576660156,-5801.0,,1.5734514221549034,14162,7081,6.328973542898893,6.3288702964782715,-5801.0,,1.574205044656992,14162,7081,2.2461585216224194,2.2460520267486572,-6780.111921296338,
1730308220.999387,rays-5,1000,1730307653.536477,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,6385,1.6815145965665579,14528,7264,1.0076101142913103,1.0075068473815918,-5934.0,,1.6573519427329302,14528,7264,1.11932541616261,1.1192140579223633,-5934.0,,1.685006683692336,14528,7264,29.65966885909438,29.659558057785034,-5934.0,,1.6795063484460115,14528,7264,2.2615471445024014,2.261443614959717,-6965.054398148193,
1730308264.902761,rays-5,1000,1730307653.536477,3.872745490981964,0.5,6,500,7460,False,0,x86_64,7625,1.8486030157655478,14902,7451,1.2998658306896687,1.2997620105743408,-6031.0,,1.9395237620919943,14902,7451,1.281434252858162,1.2813379764556885,-6031.0,,1.8627508115023375,14902,7451,27.767399223521352,27.767293453216553,-6031.0,,1.8478770609945059,14902,7451,2.7356330044567585,2.735534191131592,-7147.380175264597,
1730308309.09278,rays-5,1000,1730307653.536477,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,8444,2.008389348164201,15284,7642,1.521589020267129,1.521468162536621,-6117.0,,2.037505015730858,15284,7642,1.511428827419877,1.5113177299499512,-6117.0,,2.000345690175891,15284,7642,46.11412767134607,46.11403131484985,-6117.0,,1.9772580172866583,15284,7642,3.186911679804325,3.1868109703063965,-7330.566820987694,
1730308373.315932,rays-5,1000,1730307653.536477,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,9699,2.212225452065468,15678,7839,1.3616189174354076,1.3615212440490723,-6209.0,,2.2046901676803827,15678,7839,1.4149415325373411,1.4148337841033936,-6209.0,,2.1542070657014847,15678,7839,59.58508564159274,59.58498477935791,-6209.0,,2.1923831086605787,15678,7839,3.2612829729914665,3.2611799240112305,-7520.342201278695,
1730308451.769207,rays-5,1000,1730307653.536477,3.905811623246493,0.5,6,500,8050,False,0,x86_64,10797,2.367446981370449,16082,8041,1.5445577558130026,1.5444588661193848,-6311.0,,2.4297407418489456,16082,8041,1.9250556509941816,1.9249558448791504,-6311.0,,2.4039296992123127,16082,8041,75.28008200787008,75.27998113632202,-6311.0,,2.3373536355793476,16082,8041,3.8153079580515623,3.8152103424072266,-7712.73256723989,
1730308548.332445,rays-5,1000,1730307653.536477,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,12046,2.608732720836997,16496,8248,1.6517736986279488,1.65167236328125,-6443.0,,2.608375273644924,16496,8248,2.568052778020501,2.5679492950439453,-6443.0,,2.6177709829062223,16496,8248,81.438048010692,81.4379312992096,-6443.0,,2.561284461989999,16496,8248,4.624094804748893,4.623992919921875,-7925.68058311292,
1730308653.797532,rays-5,1000,1730307653.536477,3.927855711422846,0.5,6,500,8469,False,0,x86_64,13391,2.83881863206625,16920,8460,1.894629567861557,1.8945231437683105,-6600.0,,2.8198187053203583,16920,8460,1.8734028525650501,1.8732953071594238,-6600.0,,2.7215120270848274,16920,8460,87.89207183010876,87.89197301864624,-6600.0,,2.7688106950372458,16920,8460,5.324451452121139,5.324345827102661,-8150.845075507102,
1730308767.246027,rays-5,1000,1730307653.536477,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,15114,3.145686676725745,17356,8678,1.5852438006550074,1.5851376056671143,-6738.0,,3.0282941479235888,17356,8678,2.2382310330867767,2.2381274700164795,-6738.0,,3.0556495282799006,17356,8678,84.96495605632663,84.96484804153442,-6738.0,,3.0604994893074036,17356,8678,5.5280789863318205,5.527975797653198,-8376.938131062645,
1730308879.55722,rays-5,1000,1730307653.536477,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,17230,3.3610461596399546,17802,8901,1.9067718777805567,1.906674861907959,-6881.0,,3.451489007100463,17802,8901,2.4732459355145693,2.473139524459839,-6881.0,,3.428202809765935,17802,8901,125.08120890893042,125.0811059474945,-6881.0,,3.379870595410466,17802,8901,7.081558296456933,7.081447601318359,-8597.68242669759,
1730309035.896986,rays-5,1000,1730307653.536477,3.960921843687375,0.5,6,500,9139,False,0,x86_64,19224,3.680493814870715,18260,9130,1.976864855736494,1.9767560958862305,-7045.0,,3.635690111666918,18260,9130,2.3196373358368874,2.319528818130493,-7045.0,,3.6900136433541775,18260,9130,124.56440640799701,124.56429958343506,-7045.0,,3.6807497534900904,18260,9130,8.173847006633878,8.173742055892944,-8832.263682209066,
1730309194.350629,rays-5,1000,1730307653.536477,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,21361,4.017028050497174,18726,9363,2.0312089025974274,2.0311083793640137,-7193.0,,3.9763404056429863,18726,9363,2.6816960871219635,2.6815762519836426,-7193.0,,3.940466683357954,18726,9363,125.94176056422293,125.94165444374084,-7193.0,,3.9932203497737646,18726,9363,8.42003870755434,8.419929027557373,-9069.428061618246,
1730309356.719397,rays-5,1000,1730307653.536477,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,24278,4.4397431667894125,19204,9602,2.25685603544116,2.2567548751831055,-7312.0,,4.435270627960563,19204,9602,2.768095649778843,2.7679998874664307,-7312.0,,4.354826092720032,19204,9602,135.84353351593018,135.84342622756958,-7312.0,,4.424296244978905,19204,9602,10.487096142023802,10.486993789672852,-9311.356539351957,
1730309533.818559,rays-5,1000,1730307653.536477,3.993987975951904,0.5,6,500,9862,False,0,x86_64,27790,4.968515980988741,19698,9849,2.3742272406816483,2.374129056930542,-7489.0,,4.935102436691523,19698,9849,3.0985693112015724,3.098456382751465,-7489.0,,5.003173938021064,19698,9849,209.67973860166967,209.67962884902954,-7489.0,,4.947174921631813,19698,9849,17.306506546214223,17.30638837814331,-9569.44979772938,
1730309795.46898,rays-5,1000,1730307653.536477,4.00501002004008,0.5,6,500,10116,False,0,x86_64,31629,5.6120319832116365,20204,10102,2.77495757304132,2.774848699569702,-7617.0,,5.503198586404324,20204,10102,3.4485582541674376,3.448453426361084,-7617.0,,5.520667739212513,20204,10102,197.62538451701403,197.6252782344818,-7617.0,,5.462020803242922,20204,10102,24.187571266666055,24.187456369400024,-9828.356311728527,
1730310055.929189,rays-5,1000,1730307653.536477,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,36496,6.230554128065705,20724,10362,2.776378970593214,2.776276111602783,-7797.0,,6.2520047798752785,20724,10362,4.075518375262618,4.075412750244141,-7797.0,,6.290573328733444,20724,10362,430.59484285488725,430.59472727775574,-7797.0,,6.221442975103855,20724,10362,33.94831002317369,33.948206424713135,-10097.676441799116,
1730310563.787881,rays-5,1000,1730307653.536477,4.027054108216433,0.5,6,500,10642,False,0,x86_64,41766,6.976825976744294,21256,10628,3.3271193727850914,3.3270184993743896,-7983.0,,6.98298411257565,21256,10628,4.317830601707101,4.317733287811279,-7983.0,,6.981404960155487,21256,10628,276.2002643700689,276.2001509666443,-7983.0,,6.958158556371927,21256,10628,41.47036593593657,41.4702422618866,-10377.172994929624,
1730310929.587979,rays-5,1000,1730307653.536477,4.03807615230461,0.5,6,500,10916,False,0,x86_64,47428,7.813011363148689,21804,10902,3.5854275412857533,3.585325002670288,-8142.0,,7.835059056058526,21804,10902,4.588502202183008,4.588395595550537,-8142.0,,7.968090560287237,21804,10902,417.29698079638183,417.2968692779541,-8142.0,,7.898890845477581,21804,10902,60.14062817208469,60.14050769805908,-10641.942888833943,
1730311460.839206,rays-5,1000,1730307653.536477,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,54715,9.007729947566986,22362,11181,4.006718726828694,4.006612777709961,-8296.0,,8.946694234386086,22362,11181,5.100979749113321,5.100877285003662,-8296.0,,8.987797811627388,22362,11181,286.0768628437072,286.07674980163574,-8296.0,,8.83887497894466,22362,11181,79.42292048037052,79.42281198501587,-10925.83249696888,
1730311887.489878,rays-5,1000,1730307653.536477,4.060120240480963,0.5,6,500,11484,False,0,x86_64,62029,9.890125449746847,22936,11468,4.2372435964643955,4.237141132354736,-8468.0,,9.925275711342692,22936,11468,5.957297500222921,5.957190036773682,-8468.0,,9.903252242133021,22936,11468,354.6673511750996,354.6672341823578,-8468.0,,9.864327669143677,22936,11468,165.91443235613406,165.91433453559875,-11222.400328759031,
1730312475.874378,rays-5,1000,1730307653.536477,4.071142284569138,0.5,6,500,11779,False,0,x86_64,70785,11.218755211681128,23524,11762,4.691899223253131,4.691789865493774,-8677.0,,11.068712003529072,23524,11762,6.367828352376819,6.36771035194397,-8677.0,,11.214867109432817,23524,11762,378.5302839651704,378.53017473220825,-8677.0,,11.171774508431554,23524,11762,185.04759287275374,185.0474817752838,-11531.817433366588,
1730313115.437195,rays-5,1000,1730307653.536477,4.082164328657315,0.5,6,500,12082,False,0,x86_64,80571,12.51441209949553,24130,12065,6.133640728890896,6.133537530899048,-8890.0,,12.556464800611138,24130,12065,8.026253262534738,8.026145696640015,-8890.0,,12.62267279997468,24130,12065,429.41382875293493,429.4137201309204,-8890.0,,12.479454912245274,24130,12065,226.32080870866776,226.32069754600525,-11845.619211915919,
1730313857.917348,rays-5,1000,1730307653.536477,4.093186372745491,0.5,6,500,12393,False,0,x86_64,91088,14.126756547018886,24750,12375,5.6146574933081865,5.614554166793823,-9115.0,,14.154030617326498,24750,12375,8.305590748786926,8.305480241775513,-9115.0,,14.043657127767801,24750,12375,643.8836183082312,643.8835022449493,-9115.0,,14.094858160242438,24750,12375,347.65593752264977,347.65581822395325,-12165.602205926714,
1730314944.5455,rays-5,1000,1730307653.536477,4.104208416833668,0.5,6,500,12711,False,0,x86_64,103958,15.528176125138998,25380,12690,6.41426445543766,6.414161205291748,-9340.0,,15.61032760515809,25380,12690,9.311761789023876,9.311645746231079,-9340.0,,15.636545967310667,25380,12690,695.0641811192036,695.064067363739,-9340.0,,16.039023876190186,25380,12690,533.9063953924924,533.8570494651794,-12488.604918228217,
1730316304.36998,rays-5,1000,1730307653.536477,4.115230460921843,0.5,6,500,13038,False,0,x86_64,117137,32.89539619348943,26034,13017,47.65260858088732,47.65249490737915,-9542.0,,39.58675452321768,26034,13017,14.075471984222531,13.79697036743164,-9542.0,,26.745614463463426,26034,13017,704.8452458754182,704.8451490402222,-9542.0,,50.32951073721051,26034,13017,448.14745912514627,448.1473309993744,-12819.974826958352,
1730317952.050692,rays-5,1000,1730307653.536477,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,133441,20.8420130610466,26704,13352,7.9189512226730585,7.918814182281494,-9772.0,,20.897698706015944,26704,13352,11.584032321348786,11.583924770355225,-9772.0,,20.40830371156335,26704,13352,2045.8454913161695,2045.8453669548035,-9772.0,,20.480274006724358,26704,13352,438.0327228438109,438.0326089859009,-13165.894169375046,
1730320575.52441,rays-5,1000,1730307653.536477,4.137274549098197,0.5,6,500,13717,False,0,x86_64,151263,22.759274074807763,27390,13695,10.188940092921257,10.188835859298706,-10030.0,,22.903669955208898,27390,13695,14.730044275522232,14.7299325466156,-10030.0,,22.692630318924785,27390,13695,2611.83848577179,2611.8379480838776,-10030.0,,23.69217118434608,27390,13695,555.1342479158193,555.134138584137,-13524.766176177794,
1730323901.01911,rays-5,1000,1730307653.536477,4.148296593186373,0.5,6,500,14070,False,0,x86_64,171765,26.090763699263334,28094,14047,10.205972151830792,10.20585322380066,-10312.0,,26.225780880078673,28094,14047,16.483404722064734,16.48328733444214,-10312.0,,26.085356544703245,28094,14047,4222.177502088249,4222.177374362946,-10312.0,,26.217836612835526,28094,14047,950.2590049393475,950.2588806152344,-13883.487278352353,
1730329251.74302,rays-5,1000,1730307653.536477,4.159318637274549,0.5,6,500,14431,False,0,x86_64,195931,29.3602014798671,28814,14407,11.334261935204268,11.33414888381958,-10577.0,,29.616742299869657,28814,14407,17.022092474624515,17.021880626678467,-10577.0,,29.29676215723157,28814,14407,4434.3013538867235,4434.301129102707,-10577.0,,29.21660888195038,28814,14407,1097.127203706652,1097.1270899772644,-14252.876899998188,
1730334980.217329,rays-5,1000,1730307653.536477,4.170340681362726,0.5,6,500,14802,False,0,x86_64,225338,33.40943623520434,29556,14778,13.041894942522049,13.041790962219238,-10888.0,,33.52690124884248,29556,14778,19.17400237545371,19.173882722854614,-10888.0,,33.72231277450919,29556,14778,8076.5041343364865,8076.504025697708,-10888.0,,33.41910748183727,29556,14778,1753.5912350602448,1753.5910851955414,-14631.035150331081,
1730345035.317677,rays-5,1000,1730307653.536477,4.181362725450902,0.5,6,500,15183,False,0,x86_64,257805,38.644220961257815,30314,15157,16.11655931919813,16.116437673568726,-11207.0,,39.062214544042945,30314,15157,27.345173615962267,27.345045566558838,-11207.0,,38.8158729467541,30314,15157,11013.354505652562,11013.354377985,-11207.0,,37.20130450464785,30314,15157,2823.996239380911,2823.9961285591125,-15022.035875001717,
1730359140.532422,rays-5,1000,1730307653.536477,4.192384769539078,0.5,6,500,15573,False,0,x86_64,296530,43.93718266300857,31094,15547,17.273244874551892,17.273136138916016,-11502.0,,44.082925107330084,31094,15547,25.81912289559841,25.818998336791992,-11502.0,,43.790371822193265,31094,15547,18363.875955715775,18363.87584209442,-11502.0,,45.20466993562877,31094,15547,4956.669179385528,4956.669051885605,-15418.333474253199,
